time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2023-11-13 15:00:00,0.0,0,11.425345,50.297977,209.2332,0.5943288,4.3478017
2023-11-13 16:00:00,0.0,0,14.916163,39.44778,228.91522,0.4393097,4.6643305
2023-11-13 17:00:00,0.0,0,15.126269,34.60431,232.0071,0.38321462,4.870428
2023-11-13 18:00:00,0.0,0,14.461835,32.05736,227.49544,0.34837675,4.777707
2023-11-13 19:00:00,0.0,0,14.571194,25.088404,229.24812,0.40942183,4.798316
2023-11-13 20:00:00,0.0,0,14.518338,22.173523,232.76003,0.5221471,5.310867
2023-11-13 21:00:00,0.0,0,13.077187,20.148582,231.10506,0.5005395,4.9271817
2023-11-13 22:00:00,0.0,0,11.359563,20.340414,220.77368,0.34485245,4.343305
2023-11-13 23:00:00,0.0,0,10.140304,21.893242,210.34448,0.2540427,3.8610964
2023-11-14 00:00:00,0.0,0,8.992805,25.561682,189.71692,0.16509046,3.3227775
2023-11-14 01:00:00,0.0,0,10.110446,26.665686,187.28621,0.2673867,3.007249
2023-11-14 02:00:00,0.0,0,10.172248,25.741583,189.11882,0.17015012,3.3130643
2023-11-14 03:00:00,0.0,0,9.306445,25.413252,191.95439,0.16772954,4.020382
2023-11-14 04:00:00,0.0,0,8.065631,23.862616,200.63936,0.28658321,4.203495
2023-11-14 05:00:00,0.0,0,12.065422,25.097933,221.73413,0.6215236,4.8192325
2023-11-14 06:00:00,0.0,0,15.764344,19.910019,258.52457,2.598438,4.7001553
2023-11-14 07:00:00,0.0,0,15.645665,19.682634,277.16092,6.7166443,4.7447305
2023-11-14 08:00:00,0.0,0,14.344613,24.12871,258.53336,5.8456364,5.0031114
2023-11-14 09:00:00,0.0,0,12.528286,34.92532,242.82343,6.223717,5.861977
2023-11-14 10:00:00,0.0,0,11.414302,39.627094,237.05168,4.0828853,6.028383
2023-11-14 11:00:00,0.0,0,10.153219,49.421967,227.89314,3.5536134,6.2650256
2023-11-14 12:00:00,0.0,0,9.401222,53.28549,219.42224,2.6627145,6.1454124
2023-11-14 13:00:00,0.0,0,10.951598,55.24855,216.19196,2.1968205,5.347883
2023-11-14 14:00:00,0.0,0,13.502952,52.741833,220.98897,1.7518206,5.5055947
2023-11-14 15:00:00,0.0,0,20.934551,34.1574,244.50774,1.6196194,5.711447
2023-11-14 16:00:00,0.0,0,25.069292,19.568808,269.4451,1.6806455,5.8234096
2023-11-14 17:00:00,0.0,0,26.329506,15.7997465,288.3912,2.4776945,6.0405707
2023-11-14 18:00:00,0.0,0,22.911982,11.898965,293.1168,3.2151089,5.7469754
2023-11-14 19:00:00,0.0,0,18.45615,12.992106,279.639,3.4216824,5.0916476
2023-11-14 20:00:00,0.0,0,15.026421,15.636762,263.12436,2.9601448,4.892519
2023-11-14 21:00:00,0.0,0,15.006661,16.761866,250.92955,2.0294962,4.9851704
2023-11-14 22:00:00,0.0,0,14.037303,19.276552,232.1964,0.8957066,4.7596335
2023-11-14 23:00:00,0.0,0,12.531482,21.633207,212.10738,0.52708536,4.48286
2023-11-15 00:00:00,0.0,0,9.13289,24.358557,196.58391,0.44605386,3.313711
2023-11-15 01:00:00,0.0,0,10.041369,26.079782,189.46107,0.18015218,3.3557014
2023-11-15 02:00:00,0.0,0,9.332347,27.592026,187.54266,0.1512852,3.1903963
2023-11-15 03:00:00,0.0,0,10.235066,27.923262,189.27405,0.1452675,3.2294734
2023-11-15 04:00:00,0.0,0,13.882466,26.628428,195.32587,0.2109477,3.5761366
2023-11-15 05:00:00,0.0,0,17.073427,25.8775,213.19293,0.7175286,3.9898198
2023-11-15 06:00:00,0.0,0,19.64179,23.967047,264.78766,2.7252939,4.196053
2023-11-15 07:00:00,0.0,0,20.32819,23.182755,274.74377,6.9343753,4.6358056
2023-11-15 08:00:00,0.0,0,20.699766,23.488914,270.349,7.681156,5.0885944
2023-11-15 09:00:00,0.0,0,21.461687,32.89114,257.11023,6.4284325,4.572655
2023-11-15 10:00:00,0.0,0,21.364305,39.56075,258.89563,6.784722,4.7872396
2023-11-15 11:00:00,0.0,0,24.892225,43.843807,225.29973,5.5575976,5.7199707
2023-11-15 12:00:00,0.0,0,27.046137,46.7029,226.1364,5.1869655,6.0354486
2023-11-15 13:00:00,0.0,0,24.416306,46.83551,240.84273,4.8229012,6.776825
2023-11-15 14:00:00,0.0,0,28.200872,43.02714,257.6673,4.1704926,7.2473016
2023-11-15 15:00:00,0.0,0,38.88628,27.130384,287.7045,3.7325459,6.912598
2023-11-15 16:00:00,0.0,0,37.190807,13.293153,314.94144,6.6655374,7.0484605
2023-11-15 17:00:00,0.0,0,39.459095,12.823697,318.78278,7.3975015,7.922762
2023-11-15 18:00:00,0.0,0,32.833828,13.763293,323.43777,2.9007223,7.513386
2023-11-15 19:00:00,0.0,0,19.635336,22.69909,264.01608,0.9591995,5.919103
2023-11-15 20:00:00,0.0,0,8.88576,37.229717,214.05096,0.19003703,4.7308006
2023-11-15 21:00:00,0.0,0,6.309545,42.06414,206.45125,0.12919326,3.865466
2023-11-15 22:00:00,0.0,0,5.3842106,44.63901,199.58362,0.09647277,2.7006981
2023-11-15 23:00:00,0.0,0,4.8482842,47.52931,185.97148,0.056094985,2.151069
2023-11-16 00:00:00,0.0,0,4.4470773,49.382065,162.09404,0.049472723,2.9578736
2023-11-16 01:00:00,0.0,0,4.266281,50.886303,165.32935,0.030976111,4.3877864
2023-11-16 02:00:00,0.0,0,4.035894,53.02263,177.60022,0.032536935,4.478523
2023-11-16 03:00:00,0.0,0,3.2994277,52.44292,176.38887,0.041361876,4.597287
2023-11-16 04:00:00,0.0,0,3.8236399,51.89854,177.87494,0.082811385,4.8542795
2023-11-16 05:00:00,0.0,0,5.2433505,47.55093,188.8869,0.17291768,5.2052655
2023-11-16 06:00:00,0.0,0,7.3422737,44.930714,203.74565,0.5149587,6.012366
2023-11-16 07:00:00,0.0,0,7.5742626,42.879894,206.10786,1.1809078,7.1268005
2023-11-16 08:00:00,0.0,0,6.401535,43.84077,202.06175,1.7212921,7.0831447
2023-11-16 09:00:00,0.0,0,5.072005,48.466507,195.42468,1.606286,7.5585074
2023-11-16 10:00:00,0.0,0,4.8278337,53.825985,196.43336,1.419385,7.5524445
2023-11-16 11:00:00,0.0,0,4.9313827,55.59139,191.92824,1.2242118,9.680316
2023-11-16 12:00:00,0.0,0,4.795912,56.90352,183.27522,1.1170253,6.3610344
2023-11-16 13:00:00,0.0,0,5.2885594,56.862595,191.12648,1.1263868,7.8244443
2023-11-16 14:00:00,0.0,0,6.7987676,53.32755,199.41956,1.0563639,6.8208566
2023-11-16 15:00:00,0.0,0,12.44408,42.538147,226.76906,0.845257,7.345099
2023-11-16 16:00:00,0.0,0,20.075994,24.945456,247.18756,0.8886521,7.4959598
2023-11-16 17:00:00,0.0,0,21.538046,16.126078,252.90645,1.1469486,7.386614
2023-11-16 18:00:00,0.0,0,18.483887,13.261742,243.23427,1.242076,7.0763474
2023-11-16 19:00:00,0.0,0,17.762468,15.347969,242.78027,1.2271404,7.699514
2023-11-16 20:00:00,0.0,0,16.795362,18.306944,238.49611,0.93773645,7.5330415
2023-11-16 21:00:00,0.0,0,14.168109,18.32162,232.7992,0.8805875,6.8778005
2023-11-16 22:00:00,0.0,0,11.887288,19.805212,227.14186,0.6378495,5.7263184
2023-11-16 23:00:00,0.0,0,10.037854,20.208134,218.5908,0.45817456,5.2347198
2023-11-17 00:00:00,0.0,0,6.8887753,23.621767,212.93166,0.18718064,3.822869
2023-11-17 01:00:00,0.0,0,6.850206,23.750982,219.67065,0.15733904,4.068331
2023-11-17 02:00:00,0.0,0,6.5064473,22.942656,217.93083,0.17044736,4.053457
2023-11-17 03:00:00,0.0,0,7.3758082,23.452864,208.4281,0.17704003,4.140996
2023-11-17 04:00:00,0.0,0,8.010093,23.61038,206.71342,0.22987242,4.1597877
2023-11-17 05:00:00,0.0,0,12.1095705,22.722044,232.29688,0.54517573,4.471377
2023-11-17 06:00:00,0.0,0,19.225378,17.041864,263.23715,2.92624,5.248984
2023-11-17 07:00:00,0.0,0,19.478264,20.921427,271.14822,6.67396,6.486976
2023-11-17 08:00:00,0.0,0,15.517446,28.394678,255.51239,6.000782,6.2197785
2023-11-17 09:00:00,0.0,0,14.303033,39.202103,230.52583,4.31846,6.1209607
2023-11-17 10:00:00,0.0,0,13.311649,46.119137,217.63017,3.9182289,6.2255197
2023-11-17 11:00:00,0.0,0,12.364686,53.82411,202.80188,3.0379097,5.240859
2023-11-17 12:00:00,0.0,0,10.778293,57.2816,194.97658,2.342306,4.2299438
2023-11-17 13:00:00,0.0,0,12.207257,57.59915,191.61133,1.7516016,3.4795446
2023-11-17 14:00:00,0.0,0,15.6299515,58.557056,195.68974,1.2375321,3.2295306
2023-11-17 15:00:00,0.0,0,20.443228,49.523205,216.7679,0.7079919,2.9368982
2023-11-17 16:00:00,0.0,0,21.675577,41.04381,221.92159,0.44490635,2.5442522
2023-11-17 17:00:00,0.0,0,17.193693,40.76068,218.2065,0.37442052,2.3935282
2023-11-17 18:00:00,0.0,0,13.910371,44.5733,207.4383,0.27396873,2.5882041
2023-11-17 19:00:00,0.0,0,11.980184,41.288063,196.54155,0.27183,2.6252422
2023-11-17 20:00:00,0.0,0,13.734111,38.915653,199.25945,0.29142436,2.6025665
2023-11-17 21:00:00,0.0,0,15.0744095,37.84152,189.66167,0.22703971,2.6028104
2023-11-17 22:00:00,0.0,0,12.817853,39.223534,189.89209,0.17832136,2.4449728
2023-11-17 23:00:00,0.0,0,9.387244,42.416264,187.8825,0.13502799,2.4091072
2023-11-18 00:00:00,0.0,0,6.7898917,47.788616,187.70253,0.08649673,2.2624228
2023-11-18 01:00:00,0.0,0,4.5085263,51.138294,187.67523,0.056348998,1.7457665
2023-11-18 02:00:00,0.0,0,4.6245413,49.137726,186.27055,0.048886523,2.4749918
2023-11-18 03:00:00,0.0,0,3.915221,42.302547,193.61162,0.05143501,2.8019898
2023-11-18 04:00:00,0.0,0,4.049497,44.674084,202.06462,0.06878764,2.9695299
2023-11-18 05:00:00,0.0,0,4.2367835,42.963802,213.42664,0.1130509,3.4413764
2023-11-18 06:00:00,0.0,0,4.4414945,44.256832,212.14415,0.22696038,4.2597337
2023-11-18 07:00:00,0.0,0,3.8585186,47.72334,209.46721,0.5190349,5.2040954
2023-11-18 08:00:00,0.0,0,3.334257,47.562927,208.88306,0.87453365,5.777039
2023-11-18 09:00:00,0.0,0,3.083513,49.52712,207.46367,1.0574297,6.4328423
2023-11-18 10:00:00,0.0,0,2.7647934,48.915997,214.64624,1.0443556,6.234278
2023-11-18 11:00:00,0.0,0,2.8212593,48.580784,218.88257,1.0051242,5.7385564
2023-11-18 12:00:00,0.0,0,2.9517944,49.816906,212.47026,1.0403377,5.415659
2023-11-18 13:00:00,0.0,0,3.112216,50.692013,210.67885,0.8270848,5.250489
2023-11-18 14:00:00,0.0,0,3.7140176,52.10805,212.35803,0.5685029,5.2778606
2023-11-18 15:00:00,0.0,0,5.0852623,50.189693,215.62646,0.2769814,5.4337387
2023-11-18 16:00:00,0.0,0,5.4790072,49.140575,215.30113,0.14366226,5.780371
2023-11-18 17:00:00,0.0,0,5.2598977,49.887985,210.0517,0.10696984,6.2686734
2023-11-18 18:00:00,0.0,0,5.23335,51.949127,200.1519,0.09159133,6.589758
2023-11-18 19:00:00,0.0,0,5.5541015,52.474106,203.47917,0.0832164,6.596546
2023-11-18 20:00:00,0.0,0,4.7695107,52.25357,204.71179,0.075137526,6.4421067
2023-11-18 21:00:00,0.0,0,4.4458556,50.990406,203.86232,0.06295408,6.1200423
2023-11-18 22:00:00,0.0,0,3.9895945,49.376255,204.19191,0.05461942,6.297379
2023-11-18 23:00:00,0.0,0,3.9187984,45.988583,204.78448,0.048687577,6.1170673
2023-11-19 00:00:00,0.0,0,3.6583583,44.437733,207.35283,0.048273098,5.803491
2023-11-19 01:00:00,0.0,0,3.9082584,43.40486,208.59033,0.04870771,6.364177
2023-11-19 02:00:00,0.0,0,3.767987,41.96237,211.5824,0.05038577,6.4347196
2023-11-19 03:00:00,0.0,0,3.8294413,40.62042,215.38739,0.056205112,7.01602
2023-11-19 04:00:00,0.0,0,4.219366,39.914677,221.68498,0.08406668,8.003604
2023-11-19 05:00:00,0.0,0,4.783579,39.080395,232.9735,0.13154633,8.409157
2023-11-19 06:00:00,0.0,0,5.5292587,38.76929,240.9882,0.36994764,7.935646
2023-11-19 07:00:00,0.0,0,4.208819,39.5444,241.67598,0.8016793,6.760435
2023-11-19 08:00:00,0.0,0,3.5778303,42.087597,239.62065,1.0730996,5.790226
2023-11-19 09:00:00,0.0,0,3.2888,44.40202,234.41145,1.2220198,4.892266
2023-11-19 10:00:00,0.0,0,3.1006982,45.13486,228.28792,1.1852492,4.2347245
2023-11-19 11:00:00,0.0,0,3.1583793,47.914074,222.98714,1.1235718,4.3269076
2023-11-19 12:00:00,0.0,0,3.0849793,49.295,219.60316,1.0591581,5.2211795
2023-11-19 13:00:00,0.0,0,3.3898506,51.72125,218.88983,0.9701573,5.316941
2023-11-19 14:00:00,0.0,0,5.1307464,52.81519,224.91795,0.7765279,5.6584992
2023-11-19 15:00:00,0.0,0,9.40544,50.96168,229.42464,0.41657698,6.7324643
2023-11-19 16:00:00,0.0,0,12.102783,46.130344,236.08398,0.29653198,7.358753
2023-11-19 17:00:00,0.0,0,12.85664,41.453968,242.70076,0.2539551,7.382183
2023-11-19 18:00:00,0.0,0,11.698219,38.760433,247.59358,0.23135568,7.656126
2023-11-19 19:00:00,0.0,0,11.384969,38.486008,237.87561,0.24431776,7.4287553
2023-11-19 20:00:00,0.0,0,10.421533,37.938076,240.64508,0.20151938,7.339622
2023-11-19 21:00:00,0.0,0,9.701006,39.267887,243.41508,0.21423692,6.844251
2023-11-19 22:00:00,0.0,0,8.813506,39.077763,241.79231,0.19813247,6.969927
2023-11-19 23:00:00,0.0,0,8.332391,36.417137,249.55745,0.14530006,6.6115437
2023-11-20 00:00:00,0.0,0,7.146341,32.63036,277.44162,0.08220684,6.5319905
2023-11-20 01:00:00,0.0,0,7.2859387,29.510118,254.21436,0.0905113,5.733152
2023-11-20 02:00:00,0.0,0,5.9851394,30.960516,238.4706,0.09676466,5.3762765
2023-11-20 03:00:00,0.0,0,5.554207,34.045246,233.90839,0.095781446,5.230807
2023-11-20 04:00:00,0.0,0,5.865745,31.000086,236.9292,0.17181869,4.9231267
2023-11-20 05:00:00,0.0,0,8.95238,27.425367,244.25935,0.4516257,5.130031
2023-11-20 06:00:00,0.0,0,12.581116,24.322968,271.82602,1.5482205,5.703382
2023-11-20 07:00:00,0.0,0,13.039897,21.26719,297.11807,4.1983457,6.4446816
2023-11-20 08:00:00,0.0,0,9.906265,26.33681,288.7557,4.9861465,7.85807
2023-11-20 09:00:00,0.0,0,8.614857,35.414867,244.41035,3.8450568,9.118803
2023-11-20 10:00:00,0.0,0,7.519544,41.748325,231.31218,3.30227,9.663608
2023-11-20 11:00:00,0.0,0,8.132523,46.76526,221.82866,3.0141413,9.644447
2023-11-20 12:00:00,0.0,0,9.928665,48.317795,213.26678,2.9885972,10.072374
2023-11-20 13:00:00,0.0,0,12.882221,46.730938,221.14577,3.1181762,10.88635
2023-11-20 14:00:00,0.0,0,16.768124,42.430622,240.13097,3.3696756,11.331275
2023-11-20 15:00:00,0.0,0,23.869776,27.619843,273.93845,3.3222952,12.368037
2023-11-20 16:00:00,0.0,0,30.284113,17.225304,303.97693,3.7558434,12.989777
2023-11-20 17:00:00,0.0,0,31.937475,11.363217,324.6399,4.672451,11.982708
2023-11-20 18:00:00,0.0,0,30.97666,10.35638,341.77304,5.663338,11.720613
2023-11-20 19:00:00,0.0,0,28.710215,10.298512,344.65964,5.039539,10.457479
2023-11-20 20:00:00,0.0,0,23.479597,11.726298,331.57507,2.4696167,9.747227
2023-11-20 21:00:00,0.0,0,20.353537,14.368722,302.0095,1.5338521,9.069076
2023-11-20 22:00:00,0.0,0,17.906654,12.992547,269.8974,1.0814899,7.9911857
2023-11-20 23:00:00,0.0,0,14.898959,15.265622,254.13837,0.4389046,7.11554
2023-11-21 00:00:00,0.0,0,13.290582,20.15332,243.43774,0.280019,4.7090635
2023-11-21 01:00:00,0.0,0,10.107555,20.13756,234.27333,0.20989846,4.466932
2023-11-21 02:00:00,0.0,0,7.7131214,19.261194,230.00244,0.20929629,3.7613432
2023-11-21 03:00:00,0.0,0,7.6073475,19.550585,222.77435,0.21569943,3.8933833
2023-11-21 04:00:00,0.0,0,8.497874,19.000765,221.48692,0.39332685,4.1526217
2023-11-21 05:00:00,0.0,0,11.75987,16.162825,233.6336,1.294526,4.1658163
2023-11-21 06:00:00,0.0,0,16.215322,12.284885,267.45935,3.4445124,4.6974373
2023-11-21 07:00:00,0.0,0,18.254633,11.140224,300.11673,7.3441634,5.0435724
2023-11-21 08:00:00,0.0,0,17.449623,19.376974,267.88272,8.374965,5.9851456
2023-11-21 09:00:00,0.0,0,14.320808,28.93004,225.79863,7.2916965,6.6585736
2023-11-21 10:00:00,0.0,0,14.153122,33.454227,211.83525,5.7519555,6.4608655
2023-11-21 11:00:00,0.0,0,13.929302,39.4111,206.93066,4.0999503,6.901394
2023-11-21 12:00:00,0.0,0,15.267367,41.227585,205.95374,3.12411,6.6454806
2023-11-21 13:00:00,0.0,0,19.476072,44.190434,217.04689,4.630141,6.272848
2023-11-21 14:00:00,0.0,0,25.98706,38.85338,247.50732,4.7407107,6.295753
2023-11-21 15:00:00,0.0,0,30.136545,26.745173,267.34055,4.648552,6.4514356
2023-11-21 16:00:00,0.0,0,30.835382,20.861706,287.8206,3.9725993,5.9567094
2023-11-21 17:00:00,0.0,0,25.679186,18.787132,294.74838,3.332815,6.0224133
2023-11-21 18:00:00,0.0,0,21.10128,18.135725,279.0525,3.0296972,5.2448115
2023-11-21 19:00:00,0.0,0,17.461414,19.31497,266.33917,1.7277818,4.131889
2023-11-21 20:00:00,0.0,0,13.396767,21.037006,258.02078,0.87066835,3.3674028
2023-11-21 21:00:00,0.0,0,11.37124,21.042137,253.09174,0.9306949,2.7933342
2023-11-21 22:00:00,0.0,0,9.728454,21.297224,245.22762,0.6059556,1.9537071
2023-11-21 23:00:00,0.0,0,7.385739,23.149168,233.62587,0.3038731,1.7195674
2023-11-22 00:00:00,0.0,0,7.048653,26.004496,249.79286,0.17922968,2.3744419
2023-11-22 01:00:00,0.0,0,7.387055,23.896393,241.09412,0.14008825,2.1449707
2023-11-22 02:00:00,0.0,0,7.4047565,22.546509,230.92743,0.119109474,2.141745
2023-11-22 03:00:00,0.0,0,7.577776,23.089739,226.578,0.15585874,2.3105228
2023-11-22 04:00:00,0.0,0,7.3726354,22.919043,226.35017,0.21742845,2.555898
2023-11-22 05:00:00,0.0,0,11.028083,19.928507,242.92549,0.52007467,3.2690723
2023-11-22 06:00:00,0.0,0,13.498225,16.291658,280.75693,1.5873548,3.5629978
2023-11-22 07:00:00,0.0,0,15.184753,17.28484,299.82492,3.9834614,4.141024
2023-11-22 08:00:00,0.0,0,16.742859,22.995016,292.0753,5.830029,4.2451944
2023-11-22 09:00:00,0.0,0,15.149914,29.6651,264.38998,4.454293,4.715131
2023-11-22 10:00:00,0.0,0,17.556187,39.244297,234.72725,2.6202714,4.973044
2023-11-22 11:00:00,0.0,0,17.779222,44.965744,222.69092,2.358427,5.115583
2023-11-22 12:00:00,0.0,0,21.66199,45.433483,218.73242,4.0259852,5.579511
2023-11-22 13:00:00,0.0,0,24.829277,41.59288,232.44661,3.2135887,5.409481
2023-11-22 14:00:00,0.0,0,27.566061,39.071827,250.15019,3.0581834,6.005381
2023-11-22 15:00:00,0.0,0,34.097595,25.323591,276.9646,2.6694129,5.77741
2023-11-22 16:00:00,0.0,0,33.53256,17.853323,303.39645,2.3008628,5.3386474
2023-11-22 17:00:00,0.0,0,28.335081,13.180726,311.206,3.2065632,5.5741944
2023-11-22 18:00:00,0.0,0,26.375511,11.74303,292.73718,2.8814259,5.598486
2023-11-22 19:00:00,0.0,0,23.768341,12.179898,279.2892,2.5221307,5.1548505
2023-11-22 20:00:00,0.0,0,20.266626,12.333383,266.92056,1.8567048,5.0941763
2023-11-22 21:00:00,0.0,0,15.904316,14.009175,253.21141,1.943254,4.4889655
2023-11-22 22:00:00,0.0,0,13.160668,16.58821,232.77467,0.7460888,3.6325033
2023-11-22 23:00:00,0.0,0,10.443414,19.327196,214.55888,0.30278596,3.2358742
2023-11-23 00:00:00,0.0,0,7.410143,23.382631,199.61731,0.109920956,2.599889
2023-11-23 01:00:00,0.0,0,6.8488955,22.724962,193.58937,0.11108152,2.2037082
2023-11-23 02:00:00,0.0,0,4.9550176,23.062353,188.97075,0.10656128,2.092802
2023-11-23 03:00:00,0.0,0,4.8849497,20.984861,189.68529,0.11497351,2.1606882
2023-11-23 04:00:00,0.0,0,5.6674123,18.586664,189.32506,0.22905648,2.174702
2023-11-23 05:00:00,0.0,0,9.725662,17.09562,200.52739,0.6449277,2.4383895
2023-11-23 06:00:00,0.0,0,13.375272,16.15934,222.66008,1.6207279,2.7573535
2023-11-23 07:00:00,0.0,0,14.942875,17.55594,244.49318,2.6473124,3.0554216
2023-11-23 08:00:00,0.0,0,12.56449,20.280577,239.00787,2.6294737,3.2235048
2023-11-23 09:00:00,0.0,0,9.53749,24.635828,215.8018,1.7270037,3.129713
2023-11-23 10:00:00,0.0,0,8.75263,28.391935,207.75536,1.6288767,3.2045195
2023-11-23 11:00:00,0.0,0,8.299837,29.552795,208.3853,1.8157926,3.143809
2023-11-23 12:00:00,0.0,0,8.333081,28.806534,214.96571,1.8508679,3.1894267
2023-11-23 13:00:00,0.0,0,9.249664,27.39031,224.61931,1.9744879,3.243308
2023-11-23 14:00:00,0.0,0,10.662385,24.260712,240.33252,1.6171457,3.3952434
2023-11-23 15:00:00,0.0,0,13.361805,20.759848,246.21288,1.1795293,3.445958
2023-11-23 16:00:00,0.0,0,15.043412,17.488033,265.87164,2.1217563,3.5428572
2023-11-23 17:00:00,0.0,0,15.028744,12.746984,290.7242,4.251554,3.8106506
2023-11-23 18:00:00,0.0,0,14.2851305,9.978282,295.06705,4.9732995,3.9480727
2023-11-23 19:00:00,0.0,0,14.365536,9.840313,291.93164,3.7202291,3.860685
2023-11-23 20:00:00,0.0,0,13.749545,9.866157,286.44638,2.9137723,3.6331866
2023-11-23 21:00:00,0.0,0,13.885433,9.553017,278.00903,1.9747688,3.437857
2023-11-23 22:00:00,0.0,0,13.632609,10.698686,263.9551,1.4271039,3.3254557
2023-11-23 23:00:00,0.0,0,12.470113,11.327263,251.92842,0.8437197,3.419049
2023-11-24 00:00:00,0.0,0,11.751923,10.229988,242.03654,0.51100576,3.5204737
2023-11-24 01:00:00,0.0,0,10.921692,9.379186,237.62495,0.54639435,3.5581954
2023-11-24 02:00:00,0.0,0,9.642684,8.979999,232.35455,0.6244321,3.6366005
2023-11-24 03:00:00,0.0,0,9.619107,8.33494,229.79677,0.65378755,3.8996546
2023-11-24 04:00:00,0.0,0,10.933297,7.2966256,238.23586,0.9400389,4.5946293
2023-11-24 05:00:00,0.0,0,13.310588,6.8237185,255.6381,2.7058344,5.3221393
2023-11-24 06:00:00,0.0,0,15.806247,6.132059,302.68362,6.073384,5.7190876
2023-11-24 07:00:00,0.0,0,19.584116,7.72567,351.76376,11.278869,6.5161576
2023-11-24 08:00:00,0.0,0,19.688887,15.016929,308.80826,12.721734,7.437493
2023-11-24 09:00:00,0.0,0,18.101261,23.735056,268.80698,9.494934,8.417407
2023-11-24 10:00:00,0.0,0,13.782322,31.53833,241.76459,6.7773995,7.3584075
2023-11-24 11:00:00,0.0,0,10.561284,36.652927,223.5031,4.735467,6.6612225
2023-11-24 12:00:00,0.0,0,14.121532,39.091206,215.41014,4.0453644,5.5033
2023-11-24 13:00:00,0.0,0,14.145627,43.941956,221.8448,3.2299783,4.497674
2023-11-24 14:00:00,0.0,0,16.320831,43.919575,227.35402,2.1690662,3.8416378
2023-11-24 15:00:00,0.0,0,20.702427,35.45091,250.25716,1.168188,3.4474516
2023-11-24 16:00:00,0.0,0,24.031885,29.351847,264.65,1.1247348,3.4336984
2023-11-24 17:00:00,0.0,0,22.43574,25.471697,277.5234,0.9264162,3.763285
2023-11-24 18:00:00,0.0,0,15.1144,29.607153,261.71823,0.64009714,3.3953354
2023-11-24 19:00:00,0.0,0,11.971085,31.881113,254.88707,0.45728162,3.1792479
2023-11-24 20:00:00,0.0,0,11.425105,32.682384,233.65668,0.33011106,2.8629391
2023-11-24 21:00:00,0.0,0,11.2534075,37.026794,219.07135,0.1901223,2.4829855
2023-11-24 22:00:00,0.0,0,8.949008,39.02351,202.92445,0.13310124,2.1045802
2023-11-24 23:00:00,0.0,0,7.2654605,43.064056,190.1059,0.101702355,1.8329207
2023-11-25 00:00:00,0.0,0,5.913339,42.32152,171.5743,0.0610297,1.6943641
2023-11-25 01:00:00,0.0,0,5.1472626,43.455616,166.29167,0.04204755,1.6499801
2023-11-25 02:00:00,0.0,0,4.102525,45.51157,159.51483,0.044127073,1.6831241
2023-11-25 03:00:00,0.0,0,4.053726,46.160862,159.31093,0.047675047,1.7196507
2023-11-25 04:00:00,0.0,0,4.6474986,46.097397,158.80351,0.07036031,1.8814293
2023-11-25 05:00:00,0.0,0,6.6198864,44.1219,161.26338,0.14345266,2.1657932
2023-11-25 06:00:00,0.0,0,7.488865,46.003223,160.24895,0.2382734,2.3540356
2023-11-25 07:00:00,0.0,0,8.870433,45.88522,162.68208,0.7071635,2.6329935
2023-11-25 08:00:00,0.0,0,10.993423,45.524418,168.02353,1.6408743,2.6885707
2023-11-25 09:00:00,0.0,0,12.185006,46.94842,170.07349,2.3534596,2.931919
2023-11-25 10:00:00,0.0,0,9.501063,47.92159,173.68738,2.1070883,2.7629092
2023-11-25 11:00:00,0.0,0,8.856692,50.673595,158.98448,1.4109958,1.9866709
2023-11-25 12:00:00,0.0,0,8.59921,53.579044,148.41322,1.2975262,2.0103128
2023-11-25 13:00:00,0.0,0,9.92706,52.801285,151.05394,1.1144425,2.0698278
2023-11-25 14:00:00,0.0,0,9.225473,51.05525,160.6612,0.63490194,2.5927799
2023-11-25 15:00:00,0.0,0,8.916826,50.294598,181.19041,0.35416055,2.2208915
2023-11-25 16:00:00,0.0,0,8.460295,47.65774,185.65968,0.17116027,2.4609838
2023-11-25 17:00:00,0.0,0,8.196591,43.69685,183.55843,0.103713185,2.213452
2023-11-25 18:00:00,0.0,0,6.6780148,45.998688,189.55058,0.07151139,1.6590085
2023-11-25 19:00:00,0.0,0,5.930181,48.336426,189.67097,0.07678835,1.2494122
2023-11-25 20:00:00,0.0,0,5.5588737,48.086514,193.58482,0.06820027,1.5307407
2023-11-25 21:00:00,0.0,0,5.177256,48.67525,186.99097,0.053425703,2.0511487
2023-11-25 22:00:00,0.0,0,4.790116,51.17386,184.48058,0.042148214,2.786566
2023-11-25 23:00:00,0.0,0,4.4088106,52.002445,184.74165,0.038925897,3.7820294
2023-11-26 00:00:00,0.0,0,3.892045,53.67886,187.16914,0.031041244,4.285359
2023-11-26 01:00:00,0.0,0,3.5700448,53.440662,187.59247,0.019545255,3.6535847
2023-11-26 02:00:00,0.0,0,3.331353,54.39261,191.63795,0.01550049,4.5196414
2023-11-26 03:00:00,0.0,0,3.3106225,53.50652,195.35768,0.01672736,4.654076
2023-11-26 04:00:00,0.0,0,3.3616917,52.64879,204.29308,0.027602807,4.7172847
2023-11-26 05:00:00,0.0,0,3.4691808,53.94064,207.90727,0.03465613,5.125274
2023-11-26 06:00:00,0.0,0,3.4506571,53.92572,211.8448,0.07301951,5.8076606
2023-11-26 07:00:00,0.0,0,3.6799517,54.647404,211.955,0.21024662,5.942585
