time,level,spatial_ref,no2_conc,o3_conc,co_conc,no_conc,so2_conc
2023-01-13 14:00:00,0.0,0,13.346589,44.871994,266.5223,2.0220127,3.6644135
2023-01-13 15:00:00,0.0,0,22.860046,41.30319,275.6521,1.3692608,4.9930787
2023-01-13 16:00:00,0.0,0,25.094885,37.47772,313.9788,0.8404204,5.766087
2023-01-13 17:00:00,0.0,0,24.731478,35.13501,325.04575,0.8440631,5.337668
2023-01-13 18:00:00,0.0,0,22.10132,36.247112,341.84146,0.9793837,4.8919253
2023-01-13 19:00:00,0.0,0,21.991922,36.24298,328.85706,0.75632066,4.5726385
2023-01-13 20:00:00,0.0,0,21.577713,35.74546,331.69644,0.68468374,4.4224706
2023-01-13 21:00:00,0.0,0,19.95646,38.716934,329.64868,0.5675886,3.7374334
2023-01-13 22:00:00,0.0,0,17.513382,39.68072,319.6942,0.30883977,3.1240432
2023-01-13 23:00:00,0.0,0,15.2307005,39.842747,308.10577,0.19917816,3.0250447
2023-01-14 00:00:00,0.0,0,15.102305,42.37773,319.8622,0.15001689,3.4440806
2023-01-14 01:00:00,0.0,0,16.179064,41.119915,317.64948,0.16534153,3.4916372
2023-01-14 02:00:00,0.0,0,17.077276,38.800613,312.0001,0.13766293,3.3232415
2023-01-14 03:00:00,0.0,0,16.354435,40.324284,306.88312,0.1504965,3.06894
2023-01-14 04:00:00,0.0,0,15.067014,40.302864,299.69254,0.1921343,3.5379493
2023-01-14 05:00:00,0.0,0,18.003515,39.498398,299.26648,0.41575873,3.823438
2023-01-14 06:00:00,0.0,0,23.888628,35.68198,302.92758,0.80082196,4.270367
2023-01-14 07:00:00,0.0,0,25.053041,37.010914,313.5579,2.6745799,4.80191
2023-01-14 08:00:00,0.0,0,22.203966,38.666637,319.05124,5.292092,5.027598
2023-01-14 09:00:00,0.0,0,18.861435,42.696247,299.4399,5.117029,6.015728
2023-01-14 10:00:00,0.0,0,19.04793,42.999985,302.84766,4.2375126,6.575299
2023-01-14 11:00:00,0.0,0,21.548853,42.60472,284.26865,3.3688262,6.6706624
2023-01-14 12:00:00,0.0,0,24.176529,38.523865,282.666,2.7149973,6.565248
2023-01-14 13:00:00,0.0,0,23.282623,40.725056,273.9447,2.3061101,7.0647464
2023-01-14 14:00:00,0.0,0,23.301134,38.622005,270.45935,1.6286187,6.979107
2023-01-14 15:00:00,0.0,0,27.722822,34.502697,290.05334,0.82165146,6.3176017
2023-01-14 16:00:00,0.0,0,32.8889,26.709433,299.38937,0.46612433,5.604013
2023-01-14 17:00:00,0.0,0,24.750154,31.822172,319.15875,0.49994734,5.3180003
2023-01-14 18:00:00,0.0,0,21.661173,34.701607,334.80554,0.34606275,5.175243
2023-01-14 19:00:00,0.0,0,17.230299,37.95267,334.74734,0.2963573,5.136734
2023-01-14 20:00:00,0.0,0,15.74279,40.303738,331.8816,0.1919247,5.3693223
2023-01-14 21:00:00,0.0,0,15.118228,39.585278,306.18118,0.18629777,5.2918615
2023-01-14 22:00:00,0.0,0,14.326537,40.576374,271.8522,0.14709775,4.5263667
2023-01-14 23:00:00,0.0,0,11.866433,43.44194,248.21294,0.11881873,3.7672853
2023-01-15 00:00:00,0.0,0,11.060752,41.863987,241.4915,0.11037453,3.183348
2023-01-15 01:00:00,0.0,0,11.337813,38.076336,243.20282,0.10762472,3.0803034
2023-01-15 02:00:00,0.0,0,11.048987,36.360245,244.1194,0.100597166,2.6623495
2023-01-15 03:00:00,0.0,0,10.629337,36.577557,245.316,0.11898157,2.4702582
2023-01-15 04:00:00,0.0,0,10.329883,36.972893,248.67558,0.15072744,2.6349766
2023-01-15 05:00:00,0.0,0,11.423874,33.93532,262.85593,0.26189658,3.0184376
2023-01-15 06:00:00,0.0,0,13.687802,33.0842,283.3368,0.6053729,3.6915605
2023-01-15 07:00:00,0.0,0,13.839475,34.463818,300.02597,1.9958736,3.9574654
2023-01-15 08:00:00,0.0,0,11.331719,37.84403,303.32565,2.5511906,4.1847014
2023-01-15 09:00:00,0.0,0,10.492192,39.076916,295.3104,2.5807788,4.10145
2023-01-15 10:00:00,0.0,0,10.168726,38.710094,285.80142,2.1943738,4.68693
2023-01-15 11:00:00,0.0,0,10.319585,40.67884,267.10294,2.3987923,4.712131
2023-01-15 12:00:00,0.0,0,9.385926,46.67189,254.4964,2.230649,5.5283337
2023-01-15 13:00:00,0.0,0,9.79304,49.53436,250.6584,2.0529754,5.6937523
2023-01-15 14:00:00,0.0,0,12.487358,53.91173,254.48405,1.5602274,5.872347
2023-01-15 15:00:00,0.0,0,18.415424,52.08983,257.1293,1.1035255,5.6676383
2023-01-15 16:00:00,0.0,0,25.937777,43.269894,283.85767,0.64418155,5.947279
2023-01-15 17:00:00,0.0,0,28.539108,37.913033,308.82443,1.4764795,6.134954
2023-01-15 18:00:00,0.0,0,28.448198,35.045464,291.2496,2.2859604,6.4336686
2023-01-15 19:00:00,0.0,0,24.358986,37.52968,283.64716,1.0656852,5.599028
2023-01-15 20:00:00,0.0,0,20.470001,38.82774,267.36844,0.46536997,5.564396
2023-01-15 21:00:00,0.0,0,17.480354,40.748386,247.7639,0.33418486,5.015124
2023-01-15 22:00:00,0.0,0,15.736913,39.625866,227.36938,0.2583794,4.3495684
2023-01-15 23:00:00,0.0,0,15.384365,39.644917,213.44032,0.19362055,3.9790394
2023-01-16 00:00:00,0.0,0,12.632301,42.737774,211.07307,0.13443942,3.9596367
2023-01-16 01:00:00,0.0,0,12.606175,41.0343,204.21523,0.12591825,3.5204363
2023-01-16 02:00:00,0.0,0,11.877689,37.351357,200.7212,0.10640023,3.4834416
2023-01-16 03:00:00,0.0,0,11.945686,36.093906,197.65639,0.120044716,3.4430487
2023-01-16 04:00:00,0.0,0,11.925006,39.40749,215.58089,0.16271074,3.6494658
2023-01-16 05:00:00,0.0,0,14.052663,40.60558,222.03548,0.37319243,4.057302
2023-01-16 06:00:00,0.0,0,18.624846,39.41209,235.17995,1.1561856,4.450476
2023-01-16 07:00:00,0.0,0,20.166021,38.566307,254.80318,2.2972865,4.9126263
2023-01-16 08:00:00,0.0,0,16.101744,41.198246,226.42891,3.008643,4.2214575
2023-01-16 09:00:00,0.0,0,14.643641,45.258575,231.79651,2.5855381,3.874822
2023-01-16 10:00:00,0.0,0,14.036293,49.297985,231.17973,2.2164125,3.7558343
2023-01-16 11:00:00,0.0,0,12.655099,52.61293,242.1443,2.0580976,3.635563
2023-01-16 12:00:00,0.0,0,13.451557,54.02771,238.98973,1.7084336,3.1516454
2023-01-16 13:00:00,0.0,0,13.217014,57.073948,233.87227,1.6012412,3.2626038
2023-01-16 14:00:00,0.0,0,14.563924,59.159885,233.83919,1.1908743,3.0982978
2023-01-16 15:00:00,0.0,0,17.453741,58.257275,239.71832,0.59613824,3.142091
2023-01-16 16:00:00,0.0,0,19.674816,56.06338,253.38948,0.26224238,3.1655483
2023-01-16 17:00:00,0.0,0,18.171076,56.094982,249.78123,0.25883177,3.6100876
2023-01-16 18:00:00,0.0,0,12.984742,58.74518,246.68929,0.16454275,4.084948
2023-01-16 19:00:00,0.0,0,10.933154,58.840015,242.71901,0.16678809,3.9576614
2023-01-16 20:00:00,0.0,0,9.80375,59.15022,232.44783,0.15210825,3.7557495
2023-01-16 21:00:00,0.0,0,8.597274,61.93578,208.49371,0.12578028,3.4267085
2023-01-16 22:00:00,0.0,0,8.247059,62.682293,223.33093,0.09460402,3.141854
2023-01-16 23:00:00,0.0,0,8.139932,64.47134,205.59227,0.070175566,2.5878735
2023-01-17 00:00:00,0.0,0,8.55721,67.73804,194.91936,0.057671204,2.304211
2023-01-17 01:00:00,0.0,0,7.894966,64.53179,182.7826,0.05739409,1.9040438
2023-01-17 02:00:00,0.0,0,7.474259,66.240715,175.87364,0.045332626,1.5519959
2023-01-17 03:00:00,0.0,0,8.378434,68.54789,165.28989,0.046925426,1.6184316
2023-01-17 04:00:00,0.0,0,9.394781,65.07366,162.7689,0.08036949,1.9524578
2023-01-17 05:00:00,0.0,0,12.788506,60.27656,164.61797,0.19193654,2.2958949
2023-01-17 06:00:00,0.0,0,15.25568,55.807003,185.08203,0.3697119,2.549136
2023-01-17 07:00:00,0.0,0,15.277808,61.615524,195.87581,1.196644,2.5608623
2023-01-17 08:00:00,0.0,0,11.70565,69.73724,161.49606,1.2479488,2.396334
2023-01-17 09:00:00,0.0,0,10.306329,72.531586,152.13548,1.1391398,2.058037
2023-01-17 10:00:00,0.0,0,9.162238,75.32783,146.6682,1.1813579,1.9678718
2023-01-17 11:00:00,0.0,0,8.71598,75.40719,144.39757,0.9652865,1.8411039
2023-01-17 12:00:00,0.0,0,7.9687676,76.40634,142.87654,0.82679874,1.8012022
2023-01-17 13:00:00,0.0,0,8.023248,75.46237,140.86092,0.7688386,1.8857946
2023-01-17 14:00:00,0.0,0,8.659064,74.05517,141.18489,0.5371034,1.9920918
2023-01-17 15:00:00,0.0,0,10.643952,73.50147,143.55568,0.27511504,2.042055
2023-01-17 16:00:00,0.0,0,10.94994,74.53204,143.39534,0.15219115,2.119826
2023-01-17 17:00:00,0.0,0,10.254771,75.12663,141.80156,0.12681174,2.050759
2023-01-17 18:00:00,0.0,0,8.462079,75.52893,137.64421,0.08714452,2.347093
2023-01-17 19:00:00,0.0,0,7.131527,78.10354,135.89204,0.080201335,2.4611638
2023-01-17 20:00:00,0.0,0,6.2635455,78.37107,135.22627,0.06715103,2.673893
2023-01-17 21:00:00,0.0,0,5.576038,79.96659,130.50375,0.051528558,2.512389
2023-01-17 22:00:00,0.0,0,4.5214133,81.03044,128.0731,0.037093885,2.097694
2023-01-17 23:00:00,0.0,0,3.6412284,82.218994,129.2992,0.026684433,2.0582838
2023-01-18 00:00:00,0.0,0,2.6540554,81.969185,125.554375,0.023103297,1.8285643
2023-01-18 01:00:00,0.0,0,2.6031172,81.579384,124.46842,0.02388134,1.7562022
2023-01-18 02:00:00,0.0,0,2.2998555,80.99153,126.81124,0.017639223,1.7882714
2023-01-18 03:00:00,0.0,0,2.1848218,80.148735,124.74294,0.019104125,1.7909526
2023-01-18 04:00:00,0.0,0,2.628951,79.98184,124.937744,0.031885605,1.8532566
2023-01-18 05:00:00,0.0,0,3.6717632,79.284996,131.96477,0.064882025,2.066752
2023-01-18 06:00:00,0.0,0,6.1461396,77.32886,140.31401,0.12928088,2.1725805
2023-01-18 07:00:00,0.0,0,6.891686,76.07609,138.61702,0.33587828,2.2570517
2023-01-18 08:00:00,0.0,0,6.433554,75.69466,137.7129,0.58789,2.18871
2023-01-18 09:00:00,0.0,0,5.1029363,75.69033,130.14554,0.6983948,2.1826499
2023-01-18 10:00:00,0.0,0,5.0847726,75.15768,130.86101,0.75231075,2.301372
2023-01-18 11:00:00,0.0,0,5.772821,56.182903,134.69835,0.74422836,2.3723176
2023-01-18 12:00:00,0.0,0,6.30954,50.625202,136.1371,0.80571723,2.4056253
2023-01-18 13:00:00,0.0,0,6.5827956,49.271442,135.8813,0.7873723,2.3651397
2023-01-18 14:00:00,0.0,0,7.606935,45.440323,139.95345,0.67792505,2.4512808
2023-01-18 15:00:00,0.0,0,8.998175,39.99472,143.4829,0.38973388,2.480683
2023-01-18 16:00:00,0.0,0,9.874423,39.805317,142.7082,0.18123221,2.5261898
2023-01-18 17:00:00,0.0,0,9.636134,38.623814,143.47627,0.12980905,2.5615668
2023-01-18 18:00:00,0.0,0,9.525605,40.531162,144.81313,0.10826776,2.5932276
2023-01-18 19:00:00,0.0,0,9.270537,36.989384,143.9819,0.09913018,2.5046763
2023-01-18 20:00:00,0.0,0,8.260819,40.023296,144.18407,0.08299376,2.3541465
2023-01-18 21:00:00,0.0,0,7.5956874,42.15625,145.70358,0.067423396,2.2040255
2023-01-18 22:00:00,0.0,0,7.053726,42.39645,141.48712,0.0545081,1.8215141
2023-01-18 23:00:00,0.0,0,6.2707677,45.474842,135.3151,0.040037308,1.7427331
2023-01-19 00:00:00,0.0,0,5.272412,44.34769,130.69017,0.03558043,1.6875435
2023-01-19 01:00:00,0.0,0,4.930877,39.255375,128.51717,0.03724043,1.7489146
2023-01-19 02:00:00,0.0,0,4.8714156,38.82581,127.5871,0.029411584,1.861976
2023-01-19 03:00:00,0.0,0,4.542916,41.034985,126.43225,0.030940881,1.8009119
2023-01-19 04:00:00,0.0,0,4.939483,39.084667,129.12949,0.041706342,1.8997568
2023-01-19 05:00:00,0.0,0,6.114638,41.311108,139.61386,0.084973805,2.1100147
2023-01-19 06:00:00,0.0,0,9.014555,35.616417,151.4657,0.21673803,2.2100093
2023-01-19 07:00:00,0.0,0,9.885958,35.307514,149.41644,0.6745928,2.181879
2023-01-19 08:00:00,0.0,0,7.8411937,38.663143,141.2533,0.8581367,2.0494065
2023-01-19 09:00:00,0.0,0,6.709313,45.49182,139.87517,0.778383,1.7768282
2023-01-19 10:00:00,0.0,0,5.413573,50.957153,138.05882,0.82348824,1.7853827
2023-01-19 11:00:00,0.0,0,5.380022,55.995808,139.77844,0.8306032,1.7348537
2023-01-19 12:00:00,0.0,0,5.434942,58.49614,141.84236,0.7474957,1.7810792
2023-01-19 13:00:00,0.0,0,5.828989,59.33449,145.35121,0.70589757,1.7693912
2023-01-19 14:00:00,0.0,0,6.4016056,57.07443,145.14102,0.6193523,1.7730188
2023-01-19 15:00:00,0.0,0,7.648012,55.148823,148.18713,0.3409942,1.9140369
2023-01-19 16:00:00,0.0,0,8.857276,47.841587,150.2231,0.18609351,1.850386
2023-01-19 17:00:00,0.0,0,9.692664,45.02461,151.54823,0.1720745,1.9609061
2023-01-19 18:00:00,0.0,0,9.216002,42.063976,149.42603,0.14982267,2.0500185
2023-01-19 19:00:00,0.0,0,8.417551,40.53404,149.275,0.14117418,2.0690506
2023-01-19 20:00:00,0.0,0,8.554481,43.17126,144.30995,0.11704653,2.1410773
2023-01-19 21:00:00,0.0,0,8.488675,43.963512,142.52411,0.08742518,2.022492
2023-01-19 22:00:00,0.0,0,7.9135756,44.806484,137.00334,0.06554756,1.900513
2023-01-19 23:00:00,0.0,0,5.9468226,48.639965,135.01477,0.041627146,1.8386312
2023-01-20 00:00:00,0.0,0,6.471205,50.977123,131.1475,0.027019275,1.5272671
2023-01-20 01:00:00,0.0,0,5.9529424,52.730946,127.79641,0.03164106,0.9313273
2023-01-20 02:00:00,0.0,0,7.540903,46.16161,125.71033,0.026550613,0.89510936
2023-01-20 03:00:00,0.0,0,6.9827633,41.5604,125.610565,0.032316074,0.92645925
2023-01-20 04:00:00,0.0,0,8.699948,44.017345,128.87357,0.04091187,0.9511059
2023-01-20 05:00:00,0.0,0,9.708844,41.90122,132.73245,0.0770181,1.1263483
2023-01-20 06:00:00,0.0,0,11.188081,40.82061,139.78654,0.14498626,1.155902
2023-01-20 07:00:00,0.0,0,12.530284,40.859104,144.91862,0.4541671,1.206549
2023-01-20 08:00:00,0.0,0,10.595123,44.288406,144.904,1.0359643,1.2655339
2023-01-20 09:00:00,0.0,0,8.653027,51.253986,139.41377,1.072826,1.0951892
2023-01-20 10:00:00,0.0,0,7.3191905,66.240326,138.32124,1.4856299,1.2230797
2023-01-20 11:00:00,0.0,0,7.0175514,66.45712,137.33055,1.3398657,1.2517868
2023-01-20 12:00:00,0.0,0,8.08743,69.865456,141.47734,1.0894645,1.3446684
2023-01-20 13:00:00,0.0,0,8.689677,67.319786,145.80627,1.2319473,1.6116735
2023-01-20 14:00:00,0.0,0,9.986051,66.09606,153.21034,1.027285,1.7781771
2023-01-20 15:00:00,0.0,0,13.936275,63.248646,181.98991,0.75367856,2.385067
2023-01-20 16:00:00,0.0,0,19.40064,55.244873,199.1899,0.37650713,2.807497
2023-01-20 17:00:00,0.0,0,23.09581,51.481625,210.86494,0.3592646,2.9719923
2023-01-20 18:00:00,0.0,0,20.722994,51.011623,221.74574,0.3473417,2.8420455
2023-01-20 19:00:00,0.0,0,19.721422,55.38202,220.29189,0.2731587,2.6989744
2023-01-20 20:00:00,0.0,0,17.49802,57.41128,218.94414,0.2024502,2.7322762
2023-01-20 21:00:00,0.0,0,16.309881,56.646526,221.60298,0.18687749,2.827754
2023-01-20 22:00:00,0.0,0,10.448497,59.49647,206.88863,0.12043462,2.063216
2023-01-20 23:00:00,0.0,0,6.393362,63.85535,180.12874,0.07120586,1.1668638
2023-01-21 00:00:00,0.0,0,4.415491,66.39179,155.88004,0.047305565,1.1910543
2023-01-21 01:00:00,0.0,0,4.9979153,65.31469,143.32382,0.047582682,1.3643273
2023-01-21 02:00:00,0.0,0,3.602665,67.73385,136.41687,0.025922969,1.4424349
2023-01-21 03:00:00,0.0,0,2.9872615,68.907936,132.71695,0.02471031,2.015516
2023-01-21 04:00:00,0.0,0,3.8670242,70.646904,134.23112,0.028814875,2.1745627
2023-01-21 05:00:00,0.0,0,5.855437,71.0321,137.19518,0.041881755,2.21802
2023-01-21 06:00:00,0.0,0,4.2578974,71.0554,139.94083,0.072283514,2.0042813
2023-01-21 07:00:00,0.0,0,5.0726066,70.64526,141.38692,0.27121177,1.8196787
2023-01-21 08:00:00,0.0,0,5.2185187,70.46164,140.75807,0.37188855,1.7915839
2023-01-21 09:00:00,0.0,0,5.3674355,70.81681,143.36324,0.47931555,1.7661508
2023-01-21 10:00:00,0.0,0,5.221504,72.56766,142.38997,0.57495457,1.7702366
2023-01-21 11:00:00,0.0,0,4.664452,75.18669,143.44939,0.60911036,1.7041326
2023-01-21 12:00:00,0.0,0,4.8650193,76.44634,143.64333,0.56590253,1.7273906
2023-01-21 13:00:00,0.0,0,5.1902423,77.707756,145.18776,0.5745555,1.7849927
2023-01-21 14:00:00,0.0,0,6.0950866,75.4237,148.28201,0.45862928,1.8153905
2023-01-21 15:00:00,0.0,0,7.984732,75.008804,153.7022,0.26187292,1.8000445
2023-01-21 16:00:00,0.0,0,11.514146,73.61516,157.57933,0.13720818,1.7189001
2023-01-21 17:00:00,0.0,0,12.194981,71.83373,159.6944,0.117916934,1.7199966
2023-01-21 18:00:00,0.0,0,12.149005,69.338036,166.57724,0.13909821,1.7483236
2023-01-21 19:00:00,0.0,0,12.002514,64.76731,173.16426,0.16067976,2.0000975
2023-01-21 20:00:00,0.0,0,12.012986,62.123318,173.92426,0.18255264,2.0326307
2023-01-21 21:00:00,0.0,0,11.699687,60.56972,177.02605,0.12858218,2.1077826
2023-01-21 22:00:00,0.0,0,10.310156,59.879086,172.59544,0.09029221,1.7712835
2023-01-21 23:00:00,0.0,0,9.849946,59.042816,165.90874,0.058001604,1.8424597
2023-01-22 00:00:00,0.0,0,9.415459,63.594677,166.66968,0.06026824,1.7889107
2023-01-22 01:00:00,0.0,0,10.596858,65.19151,167.02145,0.06497558,2.0844033
2023-01-22 02:00:00,0.0,0,9.395723,66.22657,163.6974,0.06292566,2.1369488
2023-01-22 03:00:00,0.0,0,9.856121,65.793465,161.82402,0.07077598,2.2705767
2023-01-22 04:00:00,0.0,0,11.485887,62.795246,164.07921,0.09834623,1.9442285
2023-01-22 05:00:00,0.0,0,12.320755,58.286457,179.8014,0.1885816,2.2614028
2023-01-22 06:00:00,0.0,0,13.609745,57.09477,197.31438,0.5010416,2.264172
2023-01-22 07:00:00,0.0,0,14.057292,55.099514,210.59717,1.9746408,2.461414
2023-01-22 08:00:00,0.0,0,10.988458,58.302082,194.36913,3.0168202,2.5177863
2023-01-22 09:00:00,0.0,0,9.604351,57.982502,187.22603,3.363925,2.917436
2023-01-22 10:00:00,0.0,0,8.3300295,64.6899,179.77293,2.6586258,3.9465969
2023-01-22 11:00:00,0.0,0,7.8947277,67.58663,174.25087,1.912845,3.9737694
2023-01-22 12:00:00,0.0,0,8.181226,71.714485,170.25415,1.5684875,3.6059067
2023-01-22 13:00:00,0.0,0,7.6146264,74.375206,169.21407,1.3556066,3.2690268
2023-01-22 14:00:00,0.0,0,9.1146555,74.360634,171.37828,1.0524998,3.2254944
2023-01-22 15:00:00,0.0,0,13.8391075,69.596466,184.99242,0.83504754,3.4080145
2023-01-22 16:00:00,0.0,0,17.429157,64.022125,204.89201,0.28024754,3.3675041
2023-01-22 17:00:00,0.0,0,19.48084,63.795193,206.74731,0.24667913,3.2832453
2023-01-22 18:00:00,0.0,0,16.446688,60.0665,197.50897,0.19770141,2.5704768
2023-01-22 19:00:00,0.0,0,11.112045,65.00029,175.04631,0.15558043,2.4015126
2023-01-22 20:00:00,0.0,0,8.3742895,68.92894,157.76549,0.115733206,1.9806205
2023-01-22 21:00:00,0.0,0,7.0874596,72.479004,149.72554,0.090314716,1.7273916
2023-01-22 22:00:00,0.0,0,5.4935946,76.12009,140.33374,0.06493413,1.2662026
2023-01-22 23:00:00,0.0,0,4.2702546,78.14482,140.50525,0.046251595,1.2483629
2023-01-23 00:00:00,0.0,0,3.3600442,77.535225,135.65552,0.042559143,1.371407
2023-01-23 01:00:00,0.0,0,3.5898335,75.133965,134.96074,0.050604854,1.3031135
2023-01-23 02:00:00,0.0,0,2.6479018,75.87379,135.16528,0.043688904,1.0877506
2023-01-23 03:00:00,0.0,0,2.1705854,77.72781,135.37895,0.04131806,1.0518364
2023-01-23 04:00:00,0.0,0,2.39217,76.032936,135.5219,0.057589486,1.2616323
2023-01-23 05:00:00,0.0,0,3.1430767,75.34154,148.78017,0.108653836,1.5975866
2023-01-23 06:00:00,0.0,0,4.937121,72.50473,166.34221,0.20017885,1.8354634
2023-01-23 07:00:00,0.0,0,5.3669047,71.442696,171.02892,0.3991545,2.1247146
2023-01-23 08:00:00,0.0,0,4.579374,69.343056,158.59224,0.52458423,2.1910412
2023-01-23 09:00:00,0.0,0,4.094557,69.16527,148.45607,0.5817261,2.3082929
2023-01-23 10:00:00,0.0,0,3.9201672,70.345955,149.72871,0.6223288,2.5440557
2023-01-23 11:00:00,0.0,0,4.618036,70.09841,158.11209,0.6821187,2.8806517
2023-01-23 12:00:00,0.0,0,4.959125,69.91958,166.32426,0.67812777,3.3596401
2023-01-23 13:00:00,0.0,0,5.5215116,67.97928,186.71538,0.69651896,3.4703913
2023-01-23 14:00:00,0.0,0,6.096599,67.815025,190.51161,0.6036499,3.3101692
2023-01-23 15:00:00,0.0,0,7.0471606,68.74634,191.92006,0.39125094,3.3430283
2023-01-23 16:00:00,0.0,0,7.788456,68.93163,201.86388,0.2321509,3.3846352
2023-01-23 17:00:00,0.0,0,7.161398,72.24884,196.80461,0.16677622,3.4758422
2023-01-23 18:00:00,0.0,0,6.356397,72.893135,195.43402,0.12570211,3.4034433
2023-01-23 19:00:00,0.0,0,5.3309097,72.1437,183.04509,0.100736015,3.353042
2023-01-23 20:00:00,0.0,0,4.311655,71.38807,169.56754,0.08400628,3.2068546
2023-01-23 21:00:00,0.0,0,3.8905163,71.40563,163.89023,0.06942121,2.9513826
2023-01-23 22:00:00,0.0,0,3.3208745,73.41932,154.44481,0.050350245,2.7633045
2023-01-23 23:00:00,0.0,0,2.6597483,70.87327,151.08287,0.03846997,2.849183
2023-01-24 00:00:00,0.0,0,2.4761407,67.39811,178.40948,0.02312106,3.0864913
2023-01-24 01:00:00,0.0,0,2.2454655,73.19451,180.68909,0.02077864,2.94533
2023-01-24 02:00:00,0.0,0,2.1903913,73.364876,175.35413,0.020439947,3.0045881
2023-01-24 03:00:00,0.0,0,2.4090052,70.6611,170.7426,0.02262368,3.0839078
2023-01-24 04:00:00,0.0,0,2.9509718,68.18771,172.19037,0.053683873,3.246479
2023-01-24 05:00:00,0.0,0,4.0378094,64.30247,186.67436,0.12452025,3.2805784
2023-01-24 06:00:00,0.0,0,6.44368,61.690456,213.26207,0.18508218,3.119952
2023-01-24 07:00:00,0.0,0,7.263825,58.4966,217.86568,0.3058247,3.161548
2023-01-24 08:00:00,0.0,0,6.6571107,58.898087,210.35081,0.44616875,3.0779836
2023-01-24 09:00:00,0.0,0,5.8980803,59.60281,208.47423,0.48980317,2.95141
2023-01-24 10:00:00,0.0,0,5.7306848,58.795776,207.75122,0.5210244,2.7286975
2023-01-24 11:00:00,0.0,0,6.427666,53.68913,216.60774,0.6475614,2.590061
2023-01-24 12:00:00,0.0,0,6.486347,53.85999,232.08624,0.77913857,2.6232054
2023-01-24 13:00:00,0.0,0,6.4095306,56.38454,249.33253,0.7303343,2.832896
2023-01-24 14:00:00,0.0,0,6.832234,53.4304,262.1628,0.60918856,3.011054
2023-01-24 15:00:00,0.0,0,9.459969,51.34541,277.45535,0.47600445,3.2983513
2023-01-24 16:00:00,0.0,0,14.636116,40.044277,283.48898,0.32094505,3.8418906
2023-01-24 17:00:00,0.0,0,14.61604,40.74554,277.59747,0.29690027,4.2923985
2023-01-24 18:00:00,0.0,0,14.082855,44.109936,278.1685,0.24739677,4.646095
2023-01-24 19:00:00,0.0,0,13.215133,46.605118,271.07297,0.20713504,4.7824974
2023-01-24 20:00:00,0.0,0,11.799014,47.288483,262.32147,0.18346687,4.6588063
2023-01-24 21:00:00,0.0,0,10.5343,47.048367,250.73003,0.15243274,4.0156302
2023-01-24 22:00:00,0.0,0,8.289474,46.83269,243.65157,0.113523416,4.1147676
2023-01-24 23:00:00,0.0,0,6.614504,45.6163,232.82324,0.07611097,3.7497852
2023-01-25 00:00:00,0.0,0,5.1983933,45.7726,220.59172,0.0631862,3.347516
2023-01-25 01:00:00,0.0,0,4.529425,45.58011,218.82188,0.048013743,3.6033907
2023-01-25 02:00:00,0.0,0,4.086638,47.51253,219.5266,0.04585606,3.443187
2023-01-25 03:00:00,0.0,0,3.9020503,49.809612,221.82426,0.049634963,3.5351286
2023-01-25 04:00:00,0.0,0,3.7984467,47.75793,225.13426,0.09367796,3.7454507
2023-01-25 05:00:00,0.0,0,5.1804986,44.63081,229.33026,0.21208751,4.01965
2023-01-25 06:00:00,0.0,0,7.9366474,46.675,233.93187,0.3295876,4.388085
2023-01-25 07:00:00,0.0,0,9.987463,44.866047,239.95027,0.55950505,4.0843205
2023-01-25 08:00:00,0.0,0,9.309675,37.338264,244.29822,1.0025331,4.484815
2023-01-25 09:00:00,0.0,0,7.27599,42.307323,241.56416,1.0830803,4.4718385
2023-01-25 10:00:00,0.0,0,6.687534,44.266342,245.96834,1.0038146,4.237345
2023-01-25 11:00:00,0.0,0,7.228363,44.399235,256.63147,1.1121569,4.403522
2023-01-25 12:00:00,0.0,0,7.1351094,46.021576,270.1262,1.186655,4.313867
2023-01-25 13:00:00,0.0,0,7.931267,46.654476,282.35226,1.0979844,4.2673097
2023-01-25 14:00:00,0.0,0,8.420354,46.58778,294.48752,0.90955156,4.2768087
2023-01-25 15:00:00,0.0,0,11.025748,43.96547,314.6433,0.5405359,4.460176
2023-01-25 16:00:00,0.0,0,13.318736,41.5893,313.798,0.36414132,4.7636347
2023-01-25 17:00:00,0.0,0,12.082997,41.80956,301.7681,0.27084944,4.953755
2023-01-25 18:00:00,0.0,0,9.24179,45.960724,296.12546,0.22321938,4.7530265
2023-01-25 19:00:00,0.0,0,8.291479,45.788784,299.2877,0.180151,4.2561083
2023-01-25 20:00:00,0.0,0,7.802936,44.194138,300.4402,0.13252096,4.91179
2023-01-25 21:00:00,0.0,0,7.12607,42.233616,278.38602,0.10844303,5.839255
2023-01-25 22:00:00,0.0,0,5.476272,43.940365,253.54846,0.091027625,6.6738625
2023-01-25 23:00:00,0.0,0,4.5195107,45.520214,240.42836,0.06462623,6.969685
2023-01-26 00:00:00,0.0,0,3.6819541,52.186382,200.44922,0.061069965,5.9127007
2023-01-26 01:00:00,0.0,0,3.6660473,56.23622,202.87134,0.058382925,5.2466474
2023-01-26 02:00:00,0.0,0,3.3169749,56.60727,208.84221,0.04517275,3.5792487
2023-01-26 03:00:00,0.0,0,3.1810377,58.431034,208.22246,0.04317258,3.2951975
2023-01-26 04:00:00,0.0,0,3.4848182,58.199635,201.79308,0.0663339,3.3487146
2023-01-26 05:00:00,0.0,0,4.576056,56.20667,200.91917,0.13118039,4.0776944
